episode,reward
12137,0.73
12138,0.72
12139,0.72
12140,0.73
12141,0.73
12142,0.72
12143,0.73
12144,0.72
12145,0.73
12146,0.73
12147,0.73
12148,0.73
12149,0.73
12150,0.73
12151,0.73
12152,0.73
12153,0.73
12154,0.71000004
12155,0.72
12156,0.73
12157,0.73
12158,0.73
12159,0.72
12160,0.72
12161,0.73
12162,0.73
12163,0.72
12164,0.72
12165,0.73
12166,0.73
12167,0.73
12168,0.73
12169,0.72
12170,0.73
12171,0.73
12172,0.73
12173,0.73
12174,0.73
12175,0.73
12176,0.72
12177,0.73
12178,0.73
12179,0.73
12180,0.73
12181,0.71000004
12182,0.71000004
12183,0.71000004
12184,0.73
12185,0.73
12186,0.73
12187,0.73
12188,0.72
12189,0.72
12190,0.73
12191,0.71000004
12192,0.72
12193,0.73
12194,0.73
12195,0.70000005
12196,0.71000004
12197,0.73
12198,0.73
12199,0.71000004
12200,0.72
12201,0.73
12202,0.73
12203,0.73
12204,0.71000004
12205,0.73
12206,0.72
12207,0.73
12208,0.73
12209,0.71000004
12210,0.73
12211,0.73
12212,0.72
12213,0.73
12214,0.72
12215,0.73
12216,0.73
12217,0.73
12218,0.73
12219,0.73
12220,0.73
12221,0.73
12222,0.73
12223,0.72
12224,0.73
12225,0.72
12226,0.73
12227,0.73
12228,0.72
12229,0.72
12230,0.73
12231,0.72
12232,0.73
12233,0.73
12234,0.73
12235,0.72
12236,0.73
12237,0.73
12238,0.73
12239,0.73
12240,0.73
12241,0.73
12242,0.72
12243,0.73
12244,0.73
12245,0.73
12246,0.73
12247,0.73
12248,0.73
12249,0.72
12250,0.73
12251,0.73
12252,0.73
12253,0.72
12254,0.73
12255,0.72
12256,0.73
12257,0.73
12258,0.72
12259,0.72
12260,0.73
12261,0.73
12262,0.73
12263,0.73
12264,0.72
12265,0.73
12266,0.72
12267,0.72
12268,0.73
12269,0.73
12270,0.72
12271,0.71000004
12272,0.73
12273,0.72
12274,0.71000004
12275,0.72
12276,0.73
12277,0.70000005
12278,0.71000004
12279,0.72
12280,0.71000004
12281,0.73
12282,0.73
12283,0.73
12284,0.71000004
12285,0.72
12286,0.73
12287,0.69000006
12288,0.71000004
12289,0.6700001
12290,0.71000004
12291,0.72
12292,0.6700001
12293,0.71000004
12294,0.71000004
12295,0.68000007
12296,0.71000004
12297,0.68000007
12298,0.71000004
12299,0.71000004
12300,0.69000006
12301,0.72
12302,0.70000005
12303,0.70000005
12304,0.69000006
12305,0.68000007
12306,0.72
12307,0.6700001
12308,0.6500001
12309,0.70000005
12310,0.71000004
12311,0.71000004
12312,0.72
12313,0.69000006
12314,0.70000005
12315,0.71000004
12316,0.73
12317,0.71000004
12318,0.6400001
12319,0.71000004
12320,0.71000004
12321,0.70000005
12322,0.69000006
12323,0.71000004
12324,0.72
12325,0.72
12326,0.69000006
12327,0.73
12328,0.6600001
12329,0.72
12330,0.72
12331,0.69000006
12332,0.70000005
12333,0.72
12334,0.73
12335,0.6700001
12336,0.68000007
12337,0.6500001
12338,0.69000006
12339,0.72
12340,0.68000007
12341,0.73
12342,0.72
12343,0.71000004
12344,0.72
12345,0.71000004
12346,0.72
12347,0.73
12348,0.6400001
12349,0.70000005
12350,0.73
12351,0.70000005
12352,0.6600001
12353,0.71000004
12354,0.70000005
12355,0.72
12356,0.68000007
12357,0.72
12358,0.69000006
12359,0.6700001
12360,0.68000007
12361,0.71000004
12362,0.71000004
12363,0.70000005
12364,0.71000004
12365,0.73
12366,0.73
12367,0.69000006
12368,0.72
12369,0.6700001
12370,0.70000005
12371,0.71000004
12372,0.72
12373,0.70000005
12374,0.69000006
12375,0.71000004
12376,0.71000004
12377,0.71000004
12378,0.72
12379,0.72
12380,0.71000004
12381,0.71000004
12382,0.72
12383,0.73
12384,0.6700001
12385,0.6300001
12386,0.68000007
12387,0.73
12388,0.70000005
12389,0.6600001
12390,0.73
12391,0.71000004
12392,0.72
12393,0.72
12394,0.69000006
12395,0.72
12396,0.71000004
12397,0.72
12398,0.69000006
12399,0.70000005
12400,0.70000005
12401,0.73
12402,0.69000006
12403,0.73
12404,0.72
12405,0.73
12406,0.72
12407,0.73
12408,0.6500001
12409,0.73
12410,0.72
12411,0.69000006
12412,0.73
12413,0.72
12414,0.70000005
12415,0.70000005
12416,0.6700001
12417,0.6600001
12418,0.69000006
12419,0.71000004
12420,0.71000004
12421,0.71000004
12422,0.73
12423,0.72
12424,0.72
12425,0.69000006
12426,0.73
12427,0.71000004
12428,0.69000006
12429,0.73
12430,0.72
12431,0.73
12432,0.70000005
12433,0.72
12434,0.72
12435,0.72
12436,0.71000004
12437,0.73
12438,0.70000005
12439,0.71000004
12440,0.70000005
12441,0.71000004
12442,0.72
12443,0.72
12444,0.71000004
12445,0.71000004
12446,0.73
12447,0.72
12448,0.71000004
12449,0.72
12450,0.73
12451,0.68000007
12452,0.71000004
12453,0.71000004
12454,0.71000004
12455,0.72
12456,0.73
12457,0.72
12458,0.71000004
12459,0.70000005
12460,0.71000004
12461,0.73
12462,0.73
12463,0.71000004
12464,0.72
12465,0.71000004
12466,0.70000005
12467,0.71000004
12468,0.70000005
12469,0.72
12470,0.72
12471,0.71000004
12472,0.71000004
12473,0.73
12474,0.71000004
12475,0.72
12476,0.71000004
12477,0.73
12478,0.72
12479,0.68000007
12480,0.70000005
12481,0.73
12482,0.71000004
12483,0.70000005
12484,0.73
12485,0.69000006
12486,0.73
12487,0.72
12488,0.73
12489,0.72
12490,0.72
12491,0.72
12492,0.73
12493,0.71000004
12494,0.73
12495,0.73
12496,0.70000005
12497,0.73
12498,0.73
12499,0.68000007
12500,0.73
12501,0.72
12502,0.71000004
12503,0.72
12504,0.73
12505,0.69000006
12506,0.72
12507,0.73
12508,0.73
12509,0.73
12510,0.73
12511,0.72
12512,0.73
12513,0.72
12514,0.72
12515,0.71000004
12516,0.73
12517,0.71000004
12518,0.73
12519,0.73
12520,0.73
12521,0.73
12522,0.73
12523,0.72
12524,0.73
12525,0.73
12526,0.72
12527,0.73
12528,0.73
12529,0.72
12530,0.68000007
12531,0.72
12532,0.72
12533,0.72
12534,0.72
12535,0.72
12536,0.72
12537,0.71000004
12538,0.70000005
12539,0.73
12540,0.73
12541,0.72
12542,0.73
12543,0.73
12544,0.71000004
12545,0.73
12546,0.68000007
12547,0.73
12548,0.71000004
12549,0.71000004
12550,0.72
12551,0.73
12552,0.72
12553,0.73
12554,0.73
12555,0.73
12556,0.70000005
12557,0.71000004
12558,0.72
12559,0.73
12560,0.73
12561,0.73
12562,0.73
12563,0.73
12564,0.73
12565,0.72
12566,0.73
12567,0.72
12568,0.71000004
12569,0.73
12570,0.73
12571,0.71000004
12572,0.73
12573,0.70000005
12574,0.73
12575,0.73
12576,0.73
12577,0.69000006
12578,0.73
12579,0.73
12580,0.73
12581,0.73
12582,0.73
12583,0.73
12584,0.73
12585,0.73
12586,0.72
12587,0.73
12588,0.72
12589,0.70000005
12590,0.73
12591,0.73
12592,0.72
12593,0.71000004
12594,0.73
12595,0.73
12596,0.72
12597,0.73
12598,0.72
12599,0.71000004
12600,0.72
12601,0.73
12602,0.73
12603,0.73
12604,0.73
12605,0.72
12606,0.73
12607,0.73
12608,0.73
12609,0.73
12610,0.72
12611,0.73
12612,0.72
12613,0.73
12614,0.73
12615,0.71000004
12616,0.72
12617,0.70000005
12618,0.73
12619,0.70000005
12620,0.73
12621,0.72
12622,0.73
12623,0.73
12624,0.72
12625,0.71000004
12626,0.73
12627,0.71000004
12628,0.72
12629,0.73
12630,0.71000004
12631,0.72
12632,0.70000005
12633,0.72
12634,0.71000004
12635,0.72
12636,0.72
12637,0.69000006
12638,0.72
12639,0.73
12640,0.6700001
12641,0.71000004
12642,0.72
12643,0.71000004
12644,0.73
12645,0.73
12646,0.71000004
12647,0.71000004
12648,0.71000004
12649,0.70000005
12650,0.73
12651,0.72
12652,0.71000004
12653,0.72
12654,0.73
12655,0.71000004
12656,0.73
12657,0.72
12658,0.73
12659,0.73
12660,0.73
12661,0.71000004
12662,0.72
12663,0.71000004
12664,0.70000005
12665,0.73
12666,0.71000004
12667,0.73
12668,0.73
12669,0.71000004
12670,0.72
12671,0.72
12672,0.71000004
12673,0.70000005
12674,0.72
12675,0.69000006
12676,0.70000005
12677,0.73
12678,0.71000004
12679,0.69000006
12680,0.71000004
12681,0.72
12682,0.72
12683,0.70000005
12684,0.73
12685,0.73
12686,0.73
12687,0.69000006
12688,0.72
12689,0.72
12690,0.72
12691,0.72
12692,0.72
12693,0.72
12694,0.73
12695,0.71000004
12696,0.73
12697,0.72
12698,0.72
12699,0.72
12700,0.72
12701,0.73
12702,0.73
12703,0.73
12704,0.6700001
12705,0.73
12706,0.72
12707,0.72
12708,0.73
12709,0.73
12710,0.73
12711,0.70000005
12712,0.71000004
12713,0.71000004
12714,0.73
12715,0.71000004
12716,0.6600001
12717,0.72
12718,0.71000004
12719,0.73
12720,0.68000007
12721,0.73
12722,0.6300001
12723,0.72
12724,0.73
12725,0.6500001
12726,0.73
12727,0.73
12728,0.72
12729,0.73
12730,0.73
12731,0.72
12732,0.68000007
12733,0.73
12734,0.70000005
12735,0.71000004
12736,0.73
12737,0.73
12738,0.73
12739,0.71000004
12740,0.70000005
12741,0.73
12742,0.72
12743,0.73
12744,0.6600001
12745,0.73
12746,0.71000004
12747,0.73
12748,0.72
12749,0.72
12750,0.73
12751,0.73
12752,0.71000004
12753,0.72
12754,0.72
12755,0.71000004
12756,0.71000004
12757,0.70000005
12758,0.73
12759,0.73
12760,0.72
12761,0.72
12762,0.69000006
12763,0.73
12764,0.72
12765,0.73
12766,0.73
12767,0.72
12768,0.73
12769,0.71000004
12770,0.72
12771,0.73
12772,0.73
12773,0.72
12774,0.73
12775,0.73
12776,0.71000004
12777,0.73
12778,0.73
12779,0.73
12780,0.73
12781,0.6700001
12782,0.73
12783,0.72
12784,0.71000004
12785,0.73
12786,0.71000004
12787,0.73
12788,0.73
12789,0.73
12790,0.73
12791,0.73
12792,0.73
12793,0.73
12794,0.73
12795,0.72
12796,0.72
12797,0.72
12798,0.73
12799,0.73
12800,0.72
12801,0.73
12802,0.73
12803,0.72
12804,0.73
12805,0.72
12806,0.73
12807,0.71000004
12808,0.72
12809,0.73
12810,0.70000005
12811,0.73
12812,0.70000005
12813,0.73
12814,0.73
12815,0.73
12816,0.71000004
12817,0.73
12818,0.70000005
12819,0.73
12820,0.70000005
12821,0.73
12822,0.72
12823,0.73
12824,0.70000005
12825,0.73
12826,0.71000004
12827,0.72
12828,0.72
12829,0.73
12830,0.73
12831,0.73
12832,0.72
12833,0.71000004
12834,0.71000004
12835,0.73
12836,0.73
12837,0.72
12838,0.72
12839,0.73
12840,0.73
12841,0.71000004
12842,0.72
12843,0.72
12844,0.72
12845,0.71000004
12846,0.73
12847,0.70000005
12848,0.73
12849,0.73
12850,0.73
12851,0.73
12852,0.70000005
12853,0.73
12854,0.73
12855,0.73
12856,0.72
12857,0.70000005
12858,0.6700001
12859,0.73
12860,0.73
12861,0.73
12862,0.72
12863,0.72
12864,0.73
12865,0.70000005
12866,0.71000004
12867,0.72
12868,0.73
12869,0.72
12870,0.73
12871,0.71000004
12872,0.71000004
12873,0.72
12874,0.70000005
12875,0.73
12876,0.71000004
12877,0.70000005
12878,0.70000005
12879,0.70000005
12880,0.72
12881,0.72
12882,0.6600001
12883,0.70000005
12884,0.71000004
12885,0.73
12886,0.73
12887,0.73
12888,0.71000004
12889,0.71000004
12890,0.73
12891,0.70000005
12892,0.73
12893,0.72
12894,0.68000007
12895,0.73
12896,0.73
12897,0.72
12898,0.71000004
12899,0.71000004
12900,0.72
12901,0.70000005
12902,0.71000004
12903,0.71000004
12904,0.70000005
12905,0.73
12906,0.73
12907,0.69000006
12908,0.73
12909,0.73
12910,0.73
12911,0.72
12912,0.73
12913,0.73
12914,0.73
12915,0.73
12916,0.72
12917,0.72
12918,0.73
12919,0.73
12920,0.73
12921,0.73
12922,0.72
12923,0.72
12924,0.73
12925,0.70000005
12926,0.71000004
12927,0.73
12928,0.72
12929,0.72
12930,0.72
12931,0.73
12932,0.72
12933,0.73
12934,0.73
12935,0.72
12936,0.69000006
12937,0.73
12938,0.73
12939,0.73
12940,0.73
12941,0.68000007
12942,0.73
12943,0.70000005
12944,0.73
12945,0.72
12946,0.73
12947,0.73
12948,0.72
12949,0.73
12950,0.73
12951,0.72
12952,0.73
12953,0.73
12954,0.73
12955,0.73
12956,0.71000004
12957,0.73
12958,0.71000004
12959,0.73
12960,0.72
12961,0.73
12962,0.73
12963,0.73
12964,0.73
12965,0.73
12966,0.73
12967,0.73
12968,0.73
12969,0.73
12970,0.73
12971,0.70000005
12972,0.73
12973,0.73
12974,0.73
12975,0.73
12976,0.73
12977,0.73
12978,0.73
12979,0.73
12980,0.71000004
12981,0.73
12982,0.73
12983,0.72
12984,0.73
12985,0.73
12986,0.73
12987,0.71000004
12988,0.73
12989,0.72
12990,0.73
12991,0.73
12992,0.72
12993,0.72
12994,0.72
12995,0.70000005
12996,0.73
12997,0.73
12998,0.73
12999,0.72
13000,0.73
13001,0.73
13002,0.73
13003,0.71000004
13004,0.72
13005,0.73
13006,0.72
13007,0.73
13008,0.73
13009,0.73
13010,0.73
13011,0.72
13012,0.70000005
13013,0.73
13014,0.72
13015,0.72
13016,0.73
13017,0.71000004
13018,0.73
13019,0.72
13020,0.73
13021,0.72
13022,0.73
13023,0.72
13024,0.72
13025,0.73
13026,0.73
13027,0.72
13028,0.73
13029,0.71000004
13030,0.73
13031,0.72
13032,0.72
13033,0.72
13034,0.72
13035,0.72
13036,0.72
13037,0.73
13038,0.73
13039,0.73
13040,0.73
13041,0.72
13042,0.72
13043,0.73
13044,0.73
13045,0.72
13046,0.70000005
13047,0.71000004
13048,0.73
13049,0.71000004
13050,0.72
13051,0.73
13052,0.68000007
13053,0.73
13054,0.72
13055,0.69000006
13056,0.59000015
13057,0.72
13058,0.61000013
13059,0.71000004
13060,0.72
13061,0.71000004
13062,0.72
13063,0.72
13064,0.68000007
13065,0.71000004
13066,0.70000005
13067,0.72
13068,0.70000005
13069,0.72
13070,0.68000007
13071,0.69000006
13072,0.6700001
13073,0.69000006
13074,0.68000007
13075,0.72
13076,0.69000006
13077,0.72
13078,0.73
13079,0.68000007
13080,0.72
13081,0.73
13082,0.71000004
13083,0.72
13084,0.72
13085,0.68000007
13086,0.70000005
13087,0.69000006
13088,0.68000007
13089,0.6600001
13090,0.6600001
13091,0.72
13092,0.70000005
13093,0.71000004
13094,0.71000004
13095,0.70000005
13096,0.71000004
13097,0.6300001
13098,0.73
13099,0.69000006
13100,0.69000006
13101,0.73
13102,0.69000006
13103,0.70000005
13104,0.6700001
13105,0.68000007
13106,0.72
13107,0.69000006
13108,0.72
13109,0.71000004
13110,0.73
13111,0.68000007
13112,0.72
13113,0.73
13114,0.70000005
13115,0.6700001
13116,0.69000006
13117,0.69000006
13118,0.69000006
13119,0.70000005
13120,0.68000007
13121,0.71000004
13122,0.71000004
13123,0.6500001
13124,0.71000004
13125,0.70000005
13126,0.71000004
13127,0.70000005
13128,0.69000006
13129,0.6700001
13130,0.70000005
13131,0.71000004
13132,0.72
13133,0.72
13134,0.71000004
13135,0.71000004
13136,0.72
13137,0.73
13138,0.70000005
13139,0.71000004
13140,0.73
13141,0.71000004
13142,0.5700002
13143,0.68000007
13144,0.72
13145,0.6500001
13146,0.6600001
13147,0.71000004
13148,0.73
13149,0.69000006
13150,0.6400001
13151,0.72
13152,0.70000005
13153,0.70000005
13154,0.71000004
13155,0.69000006
13156,0.6200001
13157,0.73
13158,0.71000004
13159,0.71000004
13160,0.73
13161,0.68000007
13162,0.71000004
13163,0.72
13164,0.68000007
13165,0.73
13166,0.70000005
13167,0.69000006
13168,0.71000004
13169,0.73
13170,0.72
13171,0.73
13172,0.70000005
13173,0.70000005
13174,0.69000006
13175,0.68000007
13176,0.72
13177,0.71000004
13178,0.68000007
13179,0.68000007
13180,0.72
13181,0.70000005
13182,0.71000004
13183,0.70000005
13184,0.69000006
13185,0.72
13186,0.68000007
13187,0.72
13188,0.73
13189,0.69000006
13190,0.70000005
13191,0.73
13192,0.72
13193,0.72
13194,0.72
13195,0.71000004
13196,0.73
13197,0.71000004
13198,0.71000004
13199,0.71000004
13200,0.69000006
13201,0.69000006
13202,0.73
13203,0.73
13204,0.73
13205,0.72
13206,0.71000004
13207,0.72
13208,0.73
13209,0.72
13210,0.71000004
13211,0.73
13212,0.70000005
13213,0.72
13214,0.69000006
13215,0.73
13216,0.70000005
13217,0.72
13218,0.73
13219,0.72
13220,0.71000004
13221,0.72
13222,0.73
13223,0.71000004
13224,0.73
13225,0.73
13226,0.73
13227,0.71000004
13228,0.73
13229,0.72
13230,0.73
13231,0.73
13232,0.71000004
13233,0.72
13234,0.73
13235,0.73
13236,0.71000004
13237,0.72
13238,0.73
13239,0.70000005
13240,0.71000004
13241,0.73
13242,0.71000004
13243,0.70000005
13244,0.68000007
13245,0.73
13246,0.70000005
13247,0.69000006
13248,0.73
13249,0.68000007
13250,0.71000004
13251,0.70000005
13252,0.70000005
13253,0.73
13254,0.69000006
13255,0.72
13256,0.71000004
13257,0.73
13258,0.72
13259,0.71000004
13260,0.71000004
13261,0.6700001
13262,0.70000005
13263,0.73
13264,0.70000005
13265,0.70000005
13266,0.6700001
13267,0.71000004
13268,0.71000004
13269,0.70000005
13270,0.72
13271,0.6700001
13272,0.72
13273,0.71000004
13274,0.73
13275,0.71000004
13276,0.72
13277,0.72
13278,0.73
13279,0.72
13280,0.73
13281,0.6300001
13282,0.72
13283,0.70000005
13284,0.71000004
13285,0.72
13286,0.73
13287,0.71000004
13288,0.72
13289,0.73
13290,0.71000004
13291,0.73
13292,0.70000005
13293,0.68000007
13294,0.6500001
13295,0.72
13296,0.71000004
13297,0.73
13298,0.73
13299,0.72
13300,0.72
13301,0.69000006
13302,0.73
13303,0.6600001
13304,0.71000004
13305,0.71000004
13306,0.72
13307,0.72
13308,0.71000004
13309,0.71000004
13310,0.68000007
13311,0.70000005
13312,0.70000005
13313,0.69000006
13314,0.71000004
13315,0.72
13316,0.69000006
13317,0.72
13318,0.6700001
13319,0.72
13320,0.72
13321,0.70000005
13322,0.71000004
13323,0.6600001
13324,0.71000004
13325,0.73
13326,0.71000004
13327,0.72
13328,0.73
13329,0.68000007
13330,0.73
13331,0.72
13332,0.68000007
13333,0.70000005
13334,0.69000006
13335,0.69000006
13336,0.70000005
13337,0.71000004
13338,0.73
13339,0.72
13340,0.71000004
13341,0.72
13342,0.72
13343,0.70000005
13344,0.73
13345,0.72
13346,0.72
13347,0.73
13348,0.71000004
13349,0.72
13350,0.68000007
13351,0.72
13352,0.72
13353,0.69000006
13354,0.69000006
13355,0.72
13356,0.72
13357,0.72
13358,0.69000006
13359,0.72
13360,0.73
13361,0.69000006
13362,0.68000007
13363,0.72
13364,0.72
13365,0.72
13366,0.72
13367,0.71000004
13368,0.70000005
13369,0.71000004
13370,0.71000004
13371,0.73
13372,0.71000004
13373,0.71000004
13374,0.73
13375,0.73
13376,0.73
13377,0.73
13378,0.73
13379,0.72
13380,0.73
13381,0.72
13382,0.72
13383,0.72
13384,0.73
13385,0.69000006
13386,0.71000004
13387,0.69000006
13388,0.70000005
13389,0.71000004
13390,0.73
13391,0.70000005
13392,0.71000004
13393,0.70000005
13394,0.69000006
13395,0.73
13396,0.73
13397,0.72
13398,0.71000004
13399,0.71000004
13400,0.71000004
13401,0.72
13402,0.71000004
13403,0.73
13404,0.73
13405,0.70000005
13406,0.70000005
13407,0.73
13408,0.70000005
13409,0.72
13410,0.72
13411,0.70000005
13412,0.73
13413,0.72
13414,0.73
13415,0.73
13416,0.71000004
13417,0.72
13418,0.72
13419,0.69000006
13420,0.72
13421,0.73
13422,0.72
13423,0.73
13424,0.71000004
13425,0.72
13426,0.71000004
13427,0.71000004
13428,0.71000004
13429,0.69000006
13430,0.71000004
13431,0.72
13432,0.72
13433,0.72
13434,0.70000005
13435,0.72
13436,0.71000004
13437,0.72
13438,0.73
13439,0.72
13440,0.73
13441,0.70000005
13442,0.72
13443,0.73
13444,0.72
13445,0.72
13446,0.72
13447,0.71000004
13448,0.72
13449,0.72
13450,0.71000004
13451,0.71000004
13452,0.72
13453,0.72
13454,0.71000004
13455,0.72
13456,0.73
13457,0.73
13458,0.72
13459,0.72
13460,0.73
13461,0.73
13462,0.72
13463,0.73
13464,0.73
13465,0.72
13466,0.73
13467,0.73
13468,0.71000004
13469,0.71000004
13470,0.73
13471,0.73
13472,0.72
13473,0.73
13474,0.73
13475,0.71000004
13476,0.73
13477,0.72
13478,0.72
13479,0.71000004
13480,0.73
13481,0.72
13482,0.73
13483,0.72
13484,0.72
13485,0.71000004
13486,0.71000004
13487,0.73
13488,0.72
13489,0.73
13490,0.72
13491,0.72
13492,0.72
13493,0.72
13494,0.73
13495,0.72
13496,0.73
13497,0.73
13498,0.72
13499,0.73
13500,0.71000004
13501,0.72
13502,0.73
13503,0.72
13504,0.73
13505,0.73
13506,0.73
13507,0.73
13508,0.72
13509,0.72
13510,0.73
13511,0.73
13512,0.73
13513,0.73
13514,0.73
13515,0.71000004
13516,0.72
13517,0.73
13518,0.72
13519,0.73
13520,0.73
13521,0.73
13522,0.72
13523,0.72
13524,0.72
13525,0.72
13526,0.72
13527,0.73
13528,0.71000004
13529,0.73
13530,0.73
13531,0.71000004
13532,0.72
13533,0.73
13534,0.71000004
13535,0.72
13536,0.72
13537,0.72
13538,0.71000004
13539,0.73
13540,0.71000004
13541,0.73
13542,0.73
13543,0.69000006
13544,0.73
13545,0.73
13546,0.73
13547,0.71000004
13548,0.73
13549,0.72
13550,0.73
13551,0.73
13552,0.73
13553,0.70000005
13554,0.70000005
13555,0.72
13556,0.71000004
13557,0.72
13558,0.72
13559,0.72
13560,0.73
13561,0.73
13562,0.73
13563,0.71000004
13564,0.71000004
13565,0.71000004
13566,0.72
13567,0.72
13568,0.71000004
13569,0.71000004
13570,0.73
13571,0.72
13572,0.73
13573,0.69000006
13574,0.73
13575,0.72
13576,0.73
13577,0.72
13578,0.73
13579,0.73
13580,0.70000005
13581,0.71000004
13582,0.73
13583,0.72
13584,0.73
13585,0.72
13586,0.72
13587,0.73
13588,0.73
13589,0.70000005
13590,0.73
13591,0.73
13592,0.72
13593,0.71000004
13594,0.70000005
13595,0.72
13596,0.72
13597,0.72
13598,0.70000005
13599,0.70000005
13600,0.73
13601,0.72
13602,0.71000004
13603,0.72
13604,0.73
13605,0.70000005
13606,0.72
13607,0.73
13608,0.71000004
13609,0.73
13610,0.71000004
13611,0.71000004
13612,0.73
13613,0.72
13614,0.70000005
13615,0.70000005
13616,0.70000005
13617,0.68000007
13618,0.70000005
13619,0.72
13620,0.73
13621,0.70000005
13622,0.73
13623,0.72
13624,0.71000004
13625,0.73
13626,0.71000004
13627,0.72
13628,0.73
13629,0.70000005
13630,0.72
13631,0.71000004
13632,0.72
13633,0.73
13634,0.72
13635,0.68000007
13636,0.71000004
13637,0.73
13638,0.72
13639,0.73
13640,0.72
13641,0.72
13642,0.72
13643,0.72
13644,0.72
13645,0.69000006
13646,0.72
13647,0.72
13648,0.72
13649,0.71000004
13650,0.72
13651,0.70000005
13652,0.73
13653,0.73
13654,0.73
13655,0.72
13656,0.69000006
13657,0.71000004
13658,0.73
13659,0.71000004
13660,0.71000004
13661,0.72
13662,0.73
13663,0.73
13664,0.69000006
13665,0.72
13666,0.72
13667,0.72
13668,0.71000004
13669,0.70000005
13670,0.72
13671,0.71000004
13672,0.72
13673,0.72
13674,0.71000004
13675,0.72
13676,0.72
13677,0.72
13678,0.72
13679,0.72
13680,0.73
13681,0.72
13682,0.73
13683,0.72
13684,0.69000006
13685,0.73
13686,0.73
13687,0.71000004
13688,0.69000006
13689,0.73
13690,0.73
13691,0.72
13692,0.73
13693,0.71000004
13694,0.71000004
13695,0.73
13696,0.71000004
13697,0.73
13698,0.72
13699,0.71000004
13700,0.73
13701,0.73
13702,0.73
13703,0.72
13704,0.73
13705,0.73
13706,0.72
13707,0.69000006
13708,0.71000004
13709,0.73
13710,0.73
13711,0.73
13712,0.6700001
13713,0.73
13714,0.72
13715,0.71000004
13716,0.71000004
13717,0.72
13718,0.71000004
13719,0.70000005
13720,0.73
13721,0.73
13722,0.72
13723,0.73
13724,0.73
13725,0.72
13726,0.73
13727,0.72
13728,0.73
13729,0.72
13730,0.72
13731,0.73
13732,0.70000005
13733,0.73
13734,0.70000005
13735,0.73
13736,0.72
13737,0.72
13738,0.73
13739,0.73
13740,0.70000005
13741,0.72
13742,0.73
13743,0.73
13744,0.72
13745,0.73
13746,0.71000004
13747,0.72
13748,0.73
13749,0.72
13750,0.73
13751,0.71000004
13752,0.73
13753,0.73
13754,0.71000004
13755,0.73
13756,0.73
13757,0.71000004
13758,0.73
13759,0.70000005
13760,0.69000006
13761,0.70000005
13762,0.73
13763,0.72
13764,0.71000004
13765,0.73
13766,0.6500001
13767,0.73
13768,0.6700001
13769,0.72
13770,0.73
13771,0.70000005
13772,0.73
13773,0.72
13774,0.73
13775,0.72
13776,0.69000006
13777,0.71000004
13778,0.73
13779,0.73
13780,0.70000005
13781,0.69000006
13782,0.72
13783,0.69000006
13784,0.72
13785,0.70000005
13786,0.73
